fecha,nivel_institucional,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total
2011,OE,6,Vicepresidencia del Estado Plurinacional,13,0,1,VICEPRESIDENCIA DEL ESTADO PLURINACIONAL,VICEPRESIDENCIA DEL ESTADO,5221271,11582160,2642954,553615,0,0,0,0,0,20000000
2011,OE,10,Ministerio de Relaciones Exteriores,0,0,1,GESTIÓN POLITICA Y ADM. DEL SERVICIO DE RELACIONES EXTERIORE,DIRECCIÓN SUPERIOR Y ADMINISTRACIÓN CENTRAL,11019409,9797963,2502764,2738485,0,0,0,6449,0,26065070
2011,OE,10,Ministerio de Relaciones Exteriores,10,0,1,"FORT. DE LAS RELACIONES INT. AMBITO POLITICO, SOCIAL Y CULTU",VICEMINISTERIO DE RELACIONES EXTERIORES,10748861,2175198,973196,97620,0,0,0,0,0,13994875
2011,OE,10,Ministerio de Relaciones Exteriores,11,0,1,FORT. DE LAS RELACIONES INT. AMBITO ECONÓMICO COMERCIAL,VICEMINISTERIO DE COMERCIO EXTERIOR E INTEGRACIÓN,4033925,1540980,312646,291100,0,0,0,0,0,6178651
2011,OE,10,Ministerio de Relaciones Exteriores,12,0,1,FORTALECIMENTO Y MODERNIZACIÓN DE LA GESTION INSTITUCIONAL,VICEMINISTERIO DE GESTIÓN INSTITUCIONAL,4237838,1464934,445900,108964,0,0,0,0,0,6257636
2011,OE,10,Ministerio de Relaciones Exteriores,13,0,1,FORT. DE LAS RR. BILATERALES Y APOYO AL CIUDADANO BOLIVIANO,"SERVICIO DIPLOMATICO, CONSULAR Y AGREGADOS COMERCIALES",73960981,112525452,3569772,0,0,0,0,0,0,190056205
2011,OE,10,Ministerio de Relaciones Exteriores,14,1,0,PRESERVACION Y CONSERVACION PREDIOS UNASUR,CONST. ENMALLADO PREDIOS UNASUR SAN BENITO-CBBA,0,0,0,2388944,0,0,0,0,0,2388944
2011,OE,10,Ministerio de Relaciones Exteriores,16,0,1,TRATADO DE COMERCIO DE LOS PUEBLOS,TRATADO DE COMERCIO DE LOS PUEBLOS,711757,506554,43334,97000,0,0,0,0,0,1358645
2011,OE,10,Ministerio de Relaciones Exteriores,17,0,1,APOYO AL CIUDADANO BOLIVIANO EN EL EXTERIOR DEL PAÍS,GESTORIA CONSULAR LEY No 3108,0,13671289,204669,5573007,0,0,0,0,0,19448965
2011,OE,15,Ministerio de Gobierno,0,0,1,ADMINISTRACION GENERAL DE LA SEGURIDAD,ADMINISTRACION INSTITUCIONAL,13798561,9405519,4864837,1063400,0,0,0,175000,0,29307317
2011,OE,15,Ministerio de Gobierno,0,0,2,ADMINISTRACION GENERAL DE LA SEGURIDAD,ADMINISTRACION DE RECAUDACIONES,0,3976000,666000,218000,0,0,0,0,0,4860000
2011,OE,15,Ministerio de Gobierno,0,0,3,ADMINISTRACION GENERAL DE LA SEGURIDAD,DIRCABI,3717440,1430146,796208,249124,0,0,0,0,0,6192918
2011,OE,15,Ministerio de Gobierno,0,55,0,ADMINISTRACION GENERAL DE LA SEGURIDAD,CONST. CENTRO PILOTO VIACHA PARA JOVENES,0,0,0,145660,0,0,0,0,0,145660
2011,OE,15,Ministerio de Gobierno,0,64,0,ADMINISTRACION GENERAL DE LA SEGURIDAD,CONST. FASE 1 CENTRO PENITENCIARIO ORURO - ORURO,0,0,0,1500000,0,0,0,0,0,1500000
2011,OE,15,Ministerio de Gobierno,0,73,0,ADMINISTRACION GENERAL DE LA SEGURIDAD,CONST. FASE 3 CENTRO PENITENCIARIO MONTERO - SANTA CRUZ,0,0,0,723000,0,0,0,0,0,723000
2011,OE,15,Ministerio de Gobierno,0,83,0,ADMINISTRACION GENERAL DE LA SEGURIDAD,ACTUAL. CENTRO PENITENCIARIO PALMASOLA,0,0,0,1900000,0,0,0,0,0,1900000
2011,OE,15,Ministerio de Gobierno,0,90,0,ADMINISTRACION GENERAL DE LA SEGURIDAD,CONST. MODULO INTEGRAL FRONTERIZO ULLA ULLA,0,0,0,27170,0,0,0,0,0,27170
2011,OE,15,Ministerio de Gobierno,0,91,0,ADMINISTRACION GENERAL DE LA SEGURIDAD,CONST. MODULO INTERMEDIO DE SEGURIDAD GUAQUI - LA PAZ,0,0,0,27170,0,0,0,0,0,27170
2011,OE,15,Ministerio de Gobierno,0,96,0,ADMINISTRACION GENERAL DE LA SEGURIDAD,AMPL. DORMITORIOS ORG. OPER. DE ORDEN Y SEGURIDAD,0,0,0,1000000,0,0,0,0,0,1000000
2011,OE,15,Ministerio de Gobierno,0,98,0,ADMINISTRACION GENERAL DE LA SEGURIDAD,AMPL. DISTRITO POLICIAL NÂo 3 EL ALTO - LA PAZ,0,0,0,1200000,0,0,0,0,0,1200000
2011,OE,15,Ministerio de Gobierno,0,99,0,ADMINISTRACION GENERAL DE LA SEGURIDAD,CONST. VIVIENDAS POLICIALES COBIJA,0,0,0,1000000,0,0,0,0,0,1000000
2011,OE,15,Ministerio de Gobierno,0,100,0,ADMINISTRACION GENERAL DE LA SEGURIDAD,CONST. FASE 2 CENTRO PENITENCIARIO VARONES YACUIBA - TARIJA,0,0,0,1000000,0,0,0,0,0,1000000
2011,OE,15,Ministerio de Gobierno,10,0,1,REGIMEN INTERIOR Y POLICIA,REGIMEN INTERIOR Y POLICIA,1494976,1267132,115826,88103,0,0,0,0,0,2966037
2011,OE,15,Ministerio de Gobierno,10,0,2,REGIMEN INTERIOR Y POLICIA,REGIMEN PENITENCIARIO,3466910,10939813,18681541,153000,0,0,0,0,0,33241264
2011,OE,15,Ministerio de Gobierno,10,0,3,REGIMEN INTERIOR Y POLICIA,DIRECCION NACIONAL DE MIGRACION,8393107,3734936,2104371,470000,0,0,0,0,0,14702414
2011,OE,15,Ministerio de Gobierno,10,0,5,REGIMEN INTERIOR Y POLICIA,CENTRO ESPECIAL DE SEGURIDAD DEL ESTADO,1016304,1930890,1573017,370000,0,0,0,0,0,4890211
2011,OE,15,Ministerio de Gobierno,11,0,1,SEGURIDAD CIUDADANA,SEGURIDAD CIUDADANA Y PREVENCION DEL DELITO,1526654,5396483,892404,1096218,0,0,0,0,0,8911759
2011,OE,15,Ministerio de Gobierno,12,0,1,ADMINISTRACION Y SERVICIOS DE DEFENSA SOCIAL CONTRA LAS DROG,DEFENSA SOCIAL,4028369,1695000,713066,4165000,0,0,0,6000,0,10607435
2011,OE,15,Ministerio de Gobierno,12,0,2,ADMINISTRACION Y SERVICIOS DE DEFENSA SOCIAL CONTRA LAS DROG,FUERZA ESPECIAL DE LUCHA CONTRA EL NARCOTRAFICO - FELCN,1709313,1199544,1469924,0,0,0,0,0,0,4378781
2011,OE,15,Ministerio de Gobierno,12,0,3,ADMINISTRACION Y SERVICIOS DE DEFENSA SOCIAL CONTRA LAS DROG,CONTROL Y FISCALIZACION DE LA HOJA DE COCA -CFHC,900000,10037410,1030703,1730000,0,0,0,5000,19993587,33696700
2011,OE,15,Ministerio de Gobierno,12,0,5,ADMINISTRACION Y SERVICIOS DE DEFENSA SOCIAL CONTRA LAS DROG,SUSTANCIAS CONTROLADAS - SC,5820229,3203944,1108632,13338610,17101,0,0,9000,0,23497516
2011,OE,15,Ministerio de Gobierno,13,0,1,PREVENCION DEL CRIMEN Y EL DELITO - POLICIA BOLIVIANA,ORDEN Y SEGURIDAD,951456310,19893848,202773373,5715903,0,0,1173588,11800,10000,1181034822
2011,OE,15,Ministerio de Gobierno,13,0,2,PREVENCION DEL CRIMEN Y EL DELITO - POLICIA BOLIVIANA,SALUD Y BIENESTAR SOCIAL,2528524,4728534,9844600,11854800,40000,0,50000,3061778,25000,32133236
2011,OE,15,Ministerio de Gobierno,13,0,3,PREVENCION DEL CRIMEN Y EL DELITO - POLICIA BOLIVIANA,BATALLONES DE SEGURIDAD FISICA,150653683,3542774,49974251,6452078,0,0,0,22741895,273862,233638543
2011,OE,15,Ministerio de Gobierno,13,0,4,PREVENCION DEL CRIMEN Y EL DELITO - POLICIA BOLIVIANA,INSTITUTOS DE FORMACION POLICIAL,1610972,2127283,7516894,1020052,0,0,0,0,2400,12277601
2011,OE,15,Ministerio de Gobierno,13,0,5,PREVENCION DEL CRIMEN Y EL DELITO - POLICIA BOLIVIANA,DIRECCION NAL. FISCALIZACION Y RECAUDACIONES,1989252,11334068,12832814,4698738,0,0,60074951,0,1000,90930823
2011,OE,15,Ministerio de Gobierno,14,0,1,CEDULACION GRATUITA,PROGRAMA DE CEDULACION GRATUITA,4189988,486289,321646,0,0,0,0,0,0,4997923
2011,OE,15,Ministerio de Gobierno,15,0,1,TRANSPARENTACION DEL GASTO,TRANSPARENTACION DEL GASTO,0,2200000,3535090,700000,0,0,0,0,0,6435090
2011,OE,15,Ministerio de Gobierno,22,0,1,ADMINISTRACION LUCHA INTEGRAL CONTRA EL NARCOTRAFICO,LUCHA INTEGRAL CONTRA EL NARCOTRAFICO - UELICN,2933647,83911425,47614646,2040282,0,0,0,0,3500000,140000000
2011,OE,16,Ministerio de Educación,0,0,1,TOTAL ACTIVIDADES CENTRALES,ACTIVIDADES CENTRALES,15505221,7206229,1688856,80000,0,0,0,1840,0,24482146
2011,OE,16,Ministerio de Educación,0,0,2,TOTAL ACTIVIDADES CENTRALES,VICEMINISTERIO DE EDUCACIÓN REGULAR,6674402,0,0,0,0,0,0,0,0,6674402
2011,OE,16,Ministerio de Educación,0,0,3,TOTAL ACTIVIDADES CENTRALES,VICEMINISTERIO DE EDUC.SUPERIOR DE FORMACIÓN PROFESIONAL,1604131,0,0,0,0,0,0,0,0,1604131
2011,OE,16,Ministerio de Educación,0,0,4,TOTAL ACTIVIDADES CENTRALES,VICEMINISTERIO DE EDUCACIÓN ALTERNATIVA Y ESPECIAL,933898,0,0,0,0,0,0,0,0,933898
2011,OE,16,Ministerio de Educación,0,0,5,TOTAL ACTIVIDADES CENTRALES,VICEMINISTERIO DE CIENCIA Y TECNOLOGÍA,1316761,306008,30134,0,0,0,0,0,0,1652903
